loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2024-07-26T11:50:39.045+01:00,38,1721991039.000208,53.38768668797883,-1.483249516543987,70.93538,1.457215,1.683396,29.61321270201409,59.73985107733946,3.323605819249919,4.772649305263997,-9999
2024-07-26T11:50:40.047+01:00,39,1721991040.000203,53.38770264725684,-1.483246337344695,71.10789,1.67337,1.723802,22.16753821250832,49.85674190357457,3.324897644594019,4.771749436607288,-9999
2024-07-26T11:50:41.043+01:00,40,1721991041.000197,53.38771524004581,-1.483235372775802,71.11509,1.44091,1.709363,23.49415141942696,58.22305865655922,3.324059759266087,4.772333155765294,-9999
2024-07-26T11:50:42.038+01:00,41,1721991042.000193,53.38772820024311,-1.483219728899099,70.90015,1.402636,1.63148,35.1897845600667,64.02702014495762,3.318938129471326,4.775896431616813,-9999
2024-07-26T11:50:43.043+01:00,42,1721991043.000187,53.38773902449174,-1.483209251015893,70.78735,1.380141,1.666003,33.36610032610418,66.10760213648589,3.312451323181944,4.780397814443797,-9999
2024-07-26T11:50:44.043+01:00,43,1721991044.000183,53.38775394405425,-1.483200396982277,70.9358,1.242334,1.668884,29.1597628598269,69.97174989359759,3.315332544705872,4.778400061820161,-9999
2024-07-26T11:50:45.044+01:00,44,1721991045.000178,53.38777176115198,-1.483186673423116,70.7681,1.617896,1.67899,27.88029327570457,53.40061104785741,3.3158900222659,4.778013226543673,-9999
2024-07-26T11:50:46.043+01:00,45,1721991046.000174,53.38778606647359,-1.483171292810218,70.64858,1.513942,1.664835,30.6825302561703,58.1434484307963,3.31607675660005,4.777883629508544,-9999
2024-07-26T11:50:47.044+01:00,46,1721991047.000169,53.38780055917552,-1.48315338959311,70.28808,1.678537,1.684532,27.42109169560803,51.14229922932901,3.315886600547566,4.778015601177747,-9999
2024-07-26T11:50:48.044+01:00,47,1721991048.000164,53.38781491105962,-1.483144448717238,70.07797,1.617439,1.69587,24.6585134995953,51.78878532571171,3.315510201937074,4.778276795419036,-9999
2024-07-26T11:50:49.048+01:00,48,1721991049.000161,53.38782582745825,-1.483146488559633,69.7875,1.591956,1.772883,13.27728491900782,48.58677867809575,3.318023266419361,4.776532072151157,-9999
2024-07-26T11:50:50.041+01:00,49,1721991050.000155,53.38783769799644,-1.483130566214847,69.51058,1.408967,1.691197,25.65683070874342,59.75993986683135,3.324635088608529,4.771932371731791,-9999
2024-07-26T11:50:51.045+01:00,50,1721991051.000152,53.38785469959646,-1.483127848438902,69.30699,1.716702,1.73755,18.20079469643289,46.59117896322661,3.331498679246888,4.767143125915676,-9999
2024-07-26T11:50:52.038+01:00,51,1721991052.000147,53.38786597911195,-1.483124969662571,69.24942,1.620222,1.655267,17.86319334445739,47.38640569985145,3.337900502903373,4.762662833489921,-9999
2024-07-26T11:50:53.046+01:00,52,1721991053.000143,53.38788084868162,-1.48312277946143,69.0995,1.518727,1.747892,15.84001965593789,51.67454717706904,3.336226088151027,4.763835904135378,-9999
2024-07-26T11:50:54.043+01:00,53,1721991054.000139,53.38789577346617,-1.483121694710838,69.16395,1.539389,1.777133,11.36153549480019,49.80009025052389,3.33729153422266,4.763089569638031,-9999
2024-07-26T11:50:55.047+01:00,54,1721991055.000136,53.38791077008726,-1.483127784111697,69.07446,1.469495,1.786177,6.374209920433881,50.4780093600825,3.340078891529474,4.761135372067053,-9999
2024-07-26T11:50:56.043+01:00,55,1721991056.000134,53.38793003485027,-1.483139230966766,68.94003,1.810434,1.781957,348.7922729535912,41.46177822622655,3.341467432681105,4.76016096672375,-9999
2024-07-26T11:50:57.044+01:00,56,1721991057.000127,53.3879436054794,-1.483153838469675,69.5611,1.840597,0.5059736,339.8862054238182,20.01270902876785,3.382125259268172,4.731359821806945,-9999
2024-07-26T11:50:58.044+01:00,57,1721991058.000124,53.38795888792205,-1.48316839720421,69.71809,1.830265,0.624842,335.1091695039362,20.93717516723129,3.383586593978273,4.730314872589282,-9999
2024-07-26T11:50:59.032+01:00,58,1721991059.000119,53.38797012889918,-1.483182784107383,69.55791,1.77055,0.5064722,328.1665608143251,19.86601207893245,3.382904230501375,4.730802891692353,-9999
2024-07-26T11:51:00.043+01:00,59,1721991060.000117,53.38797792893158,-1.483201051532851,69.38065,1.767899,0.5581604,320.2972051027822,20.43306622968733,3.381836529193498,4.731566201861844,-9999
2024-07-26T11:51:01.051+01:00,60,1721991061.000113,53.38799122650401,-1.483215450418824,69.85405,1.81329,0.5475749,324.5741485704928,20.86239947075387,3.381336836494834,4.731923312032007,-9999
2024-07-26T11:51:02.045+01:00,61,1721991062.00011,53.38800232748749,-1.483228555091748,69.66714,1.805843,0.6874291,324.821053835993,23.38839827567866,3.381794822071669,4.731596011305074,-9999
2024-07-26T11:51:03.037+01:00,62,1721991063.000113,53.38800802511889,-1.483250544374963,69.65923,1.759925,0.7559761,313.9378550739707,23.27972611635951,3.384999439230429,4.729303947643724,-9999
2024-07-26T11:51:04.045+01:00,63,1721991064.000102,53.38801324126293,-1.483272385475101,68.8623,1.741465,0.7211422,305.0557988645665,21.94495026473369,3.379591154074613,4.733170255134445,-9999
2024-07-26T11:51:05.048+01:00,64,1721991065.000098,53.38801782083793,-1.483292967324063,69.06138,1.767853,0.759338,299.2201339829161,21.40319431838267,3.375995540878963,4.735735543794036,-9999
2024-07-26T11:51:06.046+01:00,65,1721991066.000095,53.38801844624892,-1.483316226631341,68.94403,1.76629,0.8111196,289.4821902854295,20.81406046320821,3.374252710015152,4.73697748377003,-9999
2024-07-26T11:51:07.046+01:00,66,1721991067.000092,53.38801540396671,-1.483340921037489,68.60742,1.76098,0.9240159,281.3905271308748,20.52140033713171,3.373344330708686,4.737624410953702,-9999
2024-07-26T11:51:08.046+01:00,67,1721991068.000088,53.38801245412916,-1.483364157954624,68.44251,1.814374,0.8954437,273.6657734767844,19.60851069678076,3.372766528949784,4.738035771708025,-9999
2024-07-26T11:51:09.041+01:00,68,1721991069.000085,53.38800321990642,-1.483388850438445,68.6112,1.842277,0.855876,260.3947561874789,19.94622812902435,3.372131199375924,4.738487966322625,-9999
2024-07-26T11:51:10.046+01:00,69,1721991070.000081,53.38799532548994,-1.483408586445686,68.64719,1.83081,0.8228688,253.6926934809737,20.36911578455339,3.373730020725284,4.737349763321873,-9999
2024-07-26T11:51:11.047+01:00,70,1721991071.000077,53.38798675125899,-1.483430625826998,69.16525,1.823431,0.9091741,250.2647072173995,20.76809481778661,3.373717850853998,4.737358430139937,-9999
2024-07-26T11:51:12.043+01:00,71,1721991072.000074,53.38798047870365,-1.483452715851687,69.48096,1.782669,0.8705467,246.8853423175117,21.05975087878953,3.373513539038753,4.737503924506139,-9999
2024-07-26T11:51:13.048+01:00,72,1721991073.000071,53.38797471116561,-1.483474650428552,69.29404,1.802592,0.8437263,248.0704786437402,20.81505047117308,3.373250901843649,4.737690933988819,-9999
2024-07-26T11:51:14.046+01:00,73,1721991074.000068,53.38796746205361,-1.483500936530358,69.32296,1.884773,0.8145764,248.5690892303519,20.23085227417782,3.372276547275944,4.738384526553483,-9999
2024-07-26T11:51:15.047+01:00,74,1721991075.000064,53.387961251535,-1.483521025188218,69.27735,1.821277,0.8301507,247.8056354875554,20.64756861073264,3.373538439534135,4.737486193095915,-9999
2024-07-26T11:51:16.048+01:00,75,1721991076.000061,53.3879563615499,-1.48354135084697,69.35947,1.77185,0.9403819,249.5492204571013,21.15497241668897,3.372123381625166,4.738493529792532,-9999
2024-07-26T11:51:17.049+01:00,76,1721991077.000058,53.38795234375331,-1.483563312211681,69.62268,1.790609,0.8548134,253.4300275966065,20.22500861069907,3.372014663014685,4.73857089692692,-9999
2024-07-26T11:51:18.045+01:00,77,1721991078.000055,53.38794547866091,-1.483585435237272,69.50282,1.816518,0.9635989,251.4247965170625,20.37380757925748,3.373523690524305,4.737496695751894,-9999
2024-07-26T11:51:19.058+01:00,78,1721991079.000052,53.38793330957302,-1.483608850376035,69.99486,1.928015,0.775582,242.1106048254983,21.7576409823911,3.370504360915158,4.739645280592287,-9999
2024-07-26T11:51:20.041+01:00,79,1721991080.000048,53.38792720402848,-1.483619971659794,69.86637,1.681512,0.8531505,238.8852601103199,23.92094466875212,3.377572691461543,4.734610833709786,-9999
2024-07-26T11:51:21.046+01:00,80,1721991081.000045,53.38792623138871,-1.48364537179603,69.22295,1.729128,0.9382491,249.8366006502978,21.39220950132889,3.381471220522713,4.731827281036943,-9999
2024-07-26T11:51:22.047+01:00,81,1721991082.000042,53.38792415780873,-1.483668507631228,69.64723,1.794049,0.9416558,256.5831245487204,20.02297372363696,3.379541364988908,4.73320580527804,-9999
2024-07-26T11:51:23.041+01:00,82,1721991083.000038,53.38792482906035,-1.483692346578252,69.84246,1.818804,0.8961091,262.0516878988288,19.46860833397069,3.378109918269582,4.734227541307823,-9999
2024-07-26T11:51:24.043+01:00,83,1721991084.000036,53.38791935912133,-1.483712728450512,70.69617,1.771691,0.9023811,254.9267658277715,20.46394650031525,3.371718743053179,4.738781462626519,-9999
2024-07-26T11:51:25.042+01:00,84,1721991085.000032,53.38791523984921,-1.483733260816258,71.72415,1.763657,0.8438019,252.5729527344556,20.40066333393197,3.365537225593363,4.743173643873283,-9999
2024-07-26T11:51:26.037+01:00,85,1721991086.00003,53.38791433066296,-1.483758823440189,71.35119,1.745806,0.9709231,258.6581580923897,21.30082670376015,3.368815177791842,4.740846056419482,-9999
2024-07-26T11:51:27.044+01:00,86,1721991087.000026,53.38791041438817,-1.483782279126217,71.31053,1.799513,0.8732185,257.8950586335221,20.05868179866195,3.373328908471017,4.737635392056101,-9999
2024-07-26T11:51:28.045+01:00,87,1721991088.000022,53.38791210013545,-1.483807907660207,71.27435,1.790591,0.9824067,264.8916901647005,19.9099881435572,3.373702804278647,4.73736914554811,-9999
2024-07-26T11:51:29.039+01:00,88,1721991089.00002,53.38790837622628,-1.483830241152606,71.15011,1.821748,0.9005987,261.6973704767723,19.58163578353504,3.373991028786824,4.737163874139765,-9999
2024-07-26T11:51:30.042+01:00,89,1721991090.000016,53.38790674392025,-1.483851500468248,71.1862,1.781326,0.9742529,260.5784794160087,20.19021180042606,3.373247907881941,4.737693065697581,-9999
2024-07-26T11:51:31.040+01:00,90,1721991091.000014,53.3879085804803,-1.483873217264089,71.29633,1.715506,0.9687072,266.510781943709,20.70357608339895,3.373297311235073,4.737657890013067,-9999
2024-07-26T11:51:32.037+01:00,91,1721991092.00001,53.3879026776136,-1.483901827821835,71.20605,1.832695,0.9414634,259.4635010772885,20.16216184506774,3.373187936560612,4.7377357648386,-9999
2024-07-26T11:51:33.049+01:00,92,1721991093.000007,53.38789864309996,-1.483929836037436,71.14915,1.838126,0.8846542,259.4307074856397,19.87955847098158,3.373512047477965,4.737504986626385,-9999
2024-07-26T11:51:34.044+01:00,93,1721991094.000004,53.38789893766977,-1.483953172808747,71.65268,1.751232,0.9517892,262.0257549994171,20.43461342799452,3.373085610576274,4.737808617548002,-9999
2024-07-26T11:51:35.038+01:00,94,1721991095,53.38789547535629,-1.483979584965772,71.71535,1.843107,1.009575,259.4393837628072,21.60996046247946,3.371971186095925,4.73860183523871,-9999
2024-07-26T11:51:36.043+01:00,95,1721991095.999997,53.38787921383753,-1.483992993340654,71.90105,1.926308,0.8612085,236.9146155496665,23.50621942646928,3.367856993656434,4.741526790293215,-9999
2024-07-26T11:51:37.040+01:00,96,1721991096.999995,53.3878789606038,-1.484010043555601,71.53416,1.71821,0.8968542,244.433091184968,22.80195281629967,3.375462965487888,4.73611515922159,-9999
2024-07-26T11:51:38.041+01:00,97,1721991097.999992,53.38787897533523,-1.484031293229133,71.57832,1.738944,0.871228,250.9668537137977,20.93579103315141,3.375859128419455,4.735832786095375,-9999
2024-07-26T11:51:39.043+01:00,98,1721991098.999988,53.38788139590481,-1.484053527686871,71.29976,1.787581,0.8965298,261.063713629072,19.61672567266785,3.375121941489987,4.7363581909376,-9999
2024-07-26T11:51:40.041+01:00,99,1721991099.999985,53.38788821358212,-1.484075064024436,71.21938,1.821958,0.8825483,272.9093684527126,19.70148524572026,3.373796289275581,4.73730256910609,-9999
2024-07-26T11:51:41.046+01:00,100,1721991100.999981,53.38790153458407,-1.484087877443147,71.21178,1.667297,0.8719393,297.0645336830918,23.12140851587267,3.375011902467629,4.736436602657178,-9999
2024-07-26T11:51:42.038+01:00,101,1721991101.999979,53.38792010867975,-1.484097903626322,71.43083,1.808748,0.6947846,314.0008343176395,21.51542240389814,3.377734312539347,4.734495532438824,-9999
2024-07-26T11:51:43.043+01:00,102,1721991102.999976,53.38793567597635,-1.484105875464166,71.40742,1.792035,0.6897204,323.4122418607134,22.11834227095188,3.378712206192548,4.733797720701036,-9999
2024-07-26T11:51:44.049+01:00,103,1721991103.999973,53.38794977461977,-1.48411552102222,70.95293,1.794284,0.7457254,327.6439955154916,23.03699693533085,3.37748181179982,4.73467566405031,-9999
2024-07-26T11:51:45.040+01:00,104,1721991104.99997,53.38796331994789,-1.484123877727279,70.80261,1.807645,0.7456394,332.0817786955202,22.65810703880357,3.378115325546833,4.73422368293836,-9999
2024-07-26T11:51:46.038+01:00,105,1721991105.999966,53.3879775745758,-1.484133311050247,71.2581,1.815165,0.6527242,334.1232071155354,21.25355163772776,3.378168509406488,4.734185733031941,-9999
2024-07-26T11:51:47.039+01:00,106,1721991106.999964,53.38799111983759,-1.484139939431252,71.04659,1.765909,0.7234336,336.2783562871774,22.56625795740311,3.375700175618258,4.7359460889161,-9999
2024-07-26T11:51:48.029+01:00,107,1721991107.99996,53.38800545081138,-1.484145080470351,70.51749,1.779072,0.6655125,339.7639759236026,20.41612231144907,3.374677304977747,4.736675006801392,-9999
2024-07-26T11:51:49.042+01:00,108,1721991108.999957,53.3880205345586,-1.484146844185503,70.47639,1.793877,0.7632576,345.8960636674454,22.17277128937657,3.374432756561517,4.736849227517536,-9999
2024-07-26T11:51:50.040+01:00,109,1721991109.999954,53.38803666585742,-1.484142948194175,70.28814,1.817728,0.7941177,353.0700153769911,21.99967973794109,3.375937935704322,4.735776608652616,-9999
2024-07-26T11:51:51.048+01:00,110,1721991110.999952,53.3880527936962,-1.484141842641119,70.4353,1.873231,0.6311758,355.2344003404421,19.3550871288113,3.390049910037372,4.72568499164348,-9999
2024-07-26T11:51:52.041+01:00,111,1721991111.999948,53.38806799581946,-1.484145146966834,70.09842,1.86359,0.6433089,354.174382766474,19.67656227097959,3.392855416601626,4.723671152274028,-9999
2024-07-26T11:51:53.040+01:00,112,1721991112.999945,53.38808186030769,-1.48413324129306,70.05566,1.826622,0.7839139,5.228185107320805,21.93489380368502,3.382448449068547,4.731128778862674,-9999
2024-07-26T11:51:54.040+01:00,113,1721991113.999942,53.38809566611917,-1.484128053462993,70.02246,1.813992,0.7956708,7.623463139334753,22.52730733053896,3.382588613960352,4.731028566970888,-9999
2024-07-26T11:51:55.038+01:00,114,1721991114.999939,53.38810768272413,-1.484116090597086,69.57618,1.804527,0.7963192,12.5570540747642,22.18344713750176,3.385129917126727,4.729210555363594,-9999
2024-07-26T11:51:56.041+01:00,115,1721991115.999936,53.38811977494217,-1.484100587970158,69.70669,1.806671,0.7242887,19.19046331774121,22.075149764186,3.385776538709273,4.728747642105116,-9999
2024-07-26T11:51:57.037+01:00,116,1721991116.999932,53.38813109970289,-1.484085501620642,69.95966,1.76286,0.7535867,24.23681008565788,23.713019919002,3.386029362835899,4.728566610168662,-9999
2024-07-26T11:51:58.042+01:00,117,1721991117.999929,53.3881411433448,-1.48406657092652,69.70901,1.769967,0.7245501,31.97155696827543,23.07794668773619,3.385059646316148,4.72926085384078,-9999
2024-07-26T11:51:59.041+01:00,118,1721991118.999926,53.38815041518807,-1.484050679870834,69.57669,1.774811,0.6656235,34.09028666189378,21.90226212303014,3.38402690271038,4.729999889484272,-9999
2024-07-26T11:52:00.041+01:00,119,1721991119.999924,53.38815630513898,-1.48402989438531,69.24385,1.726242,0.8317801,41.62283715932445,25.04149635355949,3.383355376878669,4.730480253265522,-9999
2024-07-26T11:52:01.048+01:00,120,1721991120.999921,53.38816724610027,-1.484014824634267,69.34063,1.797823,0.6978325,38.82571167057326,22.22707547572541,3.38357546796956,4.730322830985577,-9999
2024-07-26T11:52:02.038+01:00,121,1721991121.999918,53.38817732962825,-1.483999208537691,69.26614,1.789959,0.7957525,38.71014135073914,24.08367078173443,3.385644719230946,4.728842021883628,-9999
2024-07-26T11:52:03.040+01:00,122,1721991122.999914,53.38818704385819,-1.483978925789419,69.32171,1.796968,0.8347135,42.17513499729799,24.6510923580334,3.38456316808997,4.729616178295826,-9999
2024-07-26T11:52:04.041+01:00,123,1721991123.999911,53.38820133650499,-1.483969585720178,69.11018,1.779535,0.8010643,35.45557931986581,24.57692038388195,3.385465377701899,4.728970417455641,-9999
2024-07-26T11:52:05.039+01:00,124,1721991124.999907,53.38821185103782,-1.483953674034859,69.09991,1.78827,0.6850722,37.73292891810457,22.01680669299176,3.384165116648453,4.729901002774646,-9999
2024-07-26T11:52:06.041+01:00,125,1721991125.999905,53.38821722002378,-1.483932790587607,68.70689,1.74217,0.8262342,45.74444891031764,24.33631306264465,3.38195569284416,4.731481028645027,-9999
2024-07-26T11:52:07.043+01:00,126,1721991126.999902,53.3882252249452,-1.48391332568825,68.70721,1.78326,0.8020795,48.80262576184507,22.93593756738803,3.380320867622828,4.732649138136324,-9999
2024-07-26T11:52:08.041+01:00,127,1721991127.999899,53.38823110447236,-1.483890428809822,69.10735,1.778309,0.8820701,54.23311162655928,23.22476580924537,3.378845058623583,4.733702895472405,-9999
2024-07-26T11:52:09.037+01:00,128,1721991128.999896,53.38823369627999,-1.483865786868664,69.33007,1.776623,0.8697397,63.10849092503793,21.88463594718873,3.378323583300476,4.73407507326454,-9999
2024-07-26T11:52:10.043+01:00,129,1721991129.999893,53.38824396688754,-1.483847479187902,68.86327,1.803081,0.7755101,55.66712355011972,21.88773568378103,3.37828529011911,4.734102399753693,-9999
2024-07-26T11:52:11.035+01:00,130,1721991131.000085,53.38825019816178,-1.48382157894576,69.08118,1.873664,0.8136067,59.26066433355048,22.53260987757398,3.373779663849229,4.737314409302619,-9999
2024-07-26T11:52:12.048+01:00,131,1721991132.000077,53.38825602199398,-1.48379938412742,69.49601,1.788851,0.8919958,62.06777166331072,22.41438558893829,3.372762331514074,4.738038759646082,-9999
2024-07-26T11:52:13.038+01:00,132,1721991133.000072,53.38825661557486,-1.483775029966916,69.32346,1.781075,0.9036809,71.59448582343275,21.00913998067312,3.371729372807735,4.738773899368316,-9999
2024-07-26T11:52:14.041+01:00,133,1721991134.000074,53.38826161933577,-1.483753229599382,69.36195,1.810765,0.8545414,72.29448579894806,20.78520110656912,3.372453313496939,4.738258718250024,-9999
2024-07-26T11:52:15.041+01:00,134,1721991135.000069,53.38826532115596,-1.483739072366799,68.99159,1.713142,0.8535719,71.44953285643547,21.31193917880791,3.373089105342704,4.737806129445061,-9999
2024-07-26T11:52:16.042+01:00,135,1721991136.000064,53.38826691959884,-1.483716017770425,68.96926,1.741054,0.8772304,77.3209436344516,20.09803411215603,3.37376478912781,4.737325002618062,-9999
