loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2024-07-26T11:55:21.045+01:00,145,1721991320.999754,53.38777935447158,-1.483862430515197,72.68435,1.629126,0.9187462,64.6539498798514,22.95800989267779,3.364975563534498,4.743572123369109,-9999
2024-07-26T11:55:22.041+01:00,146,1721991321.999751,53.3877781826047,-1.483835468178435,72.73767,1.583769,0.945658,76.62393056542354,22.30683939885165,3.361520189598765,4.746021391408673,-9999
2024-07-26T11:55:23.043+01:00,147,1721991322.999748,53.38777284497012,-1.483812740351213,72.39523,1.485659,0.9515556,90.48700418963097,22.49423308734379,3.361252572757555,4.746210928195201,-9999
2024-07-26T11:55:24.042+01:00,148,1721991323.999747,53.3877665946389,-1.483787714712501,72.38322,1.58212,0.9521166,100.2735716735633,21.97474580804486,3.362731138261946,4.745163466578612,-9999
2024-07-26T11:55:25.042+01:00,149,1721991324.999745,53.38776111933614,-1.483766317657377,72.35278,1.53608,0.9343116,104.7855748006458,23.07226255920492,3.362584660148011,4.745267267091087,-9999
2024-07-26T11:55:26.043+01:00,150,1721991325.999743,53.38775626519188,-1.483748365369252,72.56931,1.451465,0.9080492,110.2939786306866,24.68736008528711,3.362334364531825,4.74544462130549,-9999
2024-07-26T11:55:27.040+01:00,151,1721991326.999741,53.38774878974628,-1.483728540751303,72.42333,1.626131,0.8915167,116.008375484936,22.84608602659246,3.36365022598505,4.744512007574599,-9999
2024-07-26T11:55:28.044+01:00,152,1721991327.999739,53.38774091985572,-1.483712527741096,72.34983,1.461355,0.8904945,122.9779491312123,27.02421715434633,3.363035269928396,4.744947924477831,-9999
2024-07-26T11:55:29.039+01:00,153,1721991328.999736,53.38772892730907,-1.483698121738121,72.28273,1.540349,0.8390747,132.8776416388416,25.34817410403849,3.366409255994544,4.742554770790012,-9999
2024-07-26T11:55:30.037+01:00,154,1721991329.999734,53.38771870460427,-1.483686134823718,72.2229,1.508319,0.8256273,139.2255868518899,26.42817707494412,3.368582228445323,4.741011580136794,-9999
2024-07-26T11:55:31.037+01:00,155,1721991330.999732,53.38770031245379,-1.483684863167772,72.82545,1.730343,0.8243366,161.5050129657975,22.50102582498788,3.370504826760447,4.739644949315651,-9999
2024-07-26T11:55:32.038+01:00,156,1721991331.99973,53.38769185975119,-1.483677723782526,72.22014,1.465432,0.8361918,160.9005904411595,27.71868194286122,3.372432625558602,4.738273442811923,-9999
2024-07-26T11:55:33.039+01:00,157,1721991332.999728,53.38767695638082,-1.483673946550456,72.43266,1.505829,0.9015045,161.715347393925,28.46970525331346,3.367178406245022,4.742008710800315,-9999
2024-07-26T11:55:34.037+01:00,158,1721991333.999727,53.38766107438381,-1.483678939080594,72.80072,1.553327,0.9202302,173.1068345771283,27.13248590108418,3.369400691209915,4.740429939874967,-9999
2024-07-26T11:55:35.041+01:00,159,1721991334.999724,53.38764650766262,-1.483680278761543,72.97878,1.616278,0.8367643,174.4278826330739,24.06911230616507,3.370147338053896,4.739899150044975,-9999
2024-07-26T11:55:36.039+01:00,160,1721991335.999722,53.38763097717935,-1.483681439579552,73.20734,1.603739,0.8478601,176.9655011617005,24.58515432119009,3.369150537449697,4.740607734119251,-9999
2024-07-26T11:55:37.040+01:00,161,1721991336.999719,53.38761634692701,-1.483682010186182,73.18277,1.610355,0.8603736,177.8547907183825,24.80497329148599,3.365381770489166,4.743283943814459,-9999
2024-07-26T11:55:38.039+01:00,162,1721991337.999718,53.38760125493788,-1.483684716990882,73.4624,1.496485,0.9145349,180.7858989472234,27.89437611888123,3.360336907482712,4.746859267031029,-9999
2024-07-26T11:55:39.036+01:00,163,1721991338.999715,53.38758802282503,-1.483687158736584,73.89108,1.40415,0.8848969,184.8679731516827,28.10353317741417,3.359356758947555,4.747552969573085,-9999
2024-07-26T11:55:40.041+01:00,164,1721991339.999712,53.38757332637175,-1.483692274788346,73.84509,1.532704,0.8706695,186.5539237884775,26.03193292118279,3.361476439769421,4.746052378310203,-9999
2024-07-26T11:55:41.037+01:00,165,1721991340.99971,53.38756574567979,-1.483701005011856,73.91154,1.282703,0.9145951,195.4077976472778,32.86421744770109,3.354469837142493,4.751007171588993,-9999
2024-07-26T11:55:42.038+01:00,166,1721991341.999709,53.3875558221746,-1.483691359824083,73.94685,1.156107,0.8970829,178.5195320171489,35.01468593861679,3.354984084407605,4.750644043301971,-9999
